Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,070099,1937,11,23,1.5,1,Y
IDCJAC0009,070099,1937,11,24,0.0,,Y
IDCJAC0009,070099,1937,11,25,0.0,,Y
IDCJAC0009,070099,1937,11,26,0.0,,Y
IDCJAC0009,070099,1937,11,27,0.0,,Y
IDCJAC0009,070099,1937,11,28,0.0,,Y
IDCJAC0009,070099,1937,11,29,0.0,,Y
IDCJAC0009,070099,1937,11,30,0.0,,Y
IDCJAC0009,070099,1937,12,01,0.0,,Y
IDCJAC0009,070099,1937,12,02,0.0,,Y
IDCJAC0009,070099,1937,12,03,9.4,1,Y
IDCJAC0009,070099,1937,12,04,11.2,1,Y
IDCJAC0009,070099,1937,12,05,4.1,1,Y
IDCJAC0009,070099,1937,12,06,0.0,,Y
IDCJAC0009,070099,1937,12,07,0.0,,Y
IDCJAC0009,070099,1937,12,08,0.5,1,Y
IDCJAC0009,070099,1937,12,09,0.0,,Y
IDCJAC0009,070099,1937,12,10,0.0,,Y
IDCJAC0009,070099,1937,12,11,16.0,1,Y
IDCJAC0009,070099,1937,12,12,0.0,,Y
IDCJAC0009,070099,1937,12,13,0.0,,Y
IDCJAC0009,070099,1937,12,14,0.0,,Y
IDCJAC0009,070099,1937,12,15,0.0,,Y
IDCJAC0009,070099,1937,12,16,0.0,,Y
IDCJAC0009,070099,1937,12,17,0.0,,Y
IDCJAC0009,070099,1937,12,18,0.0,,Y
IDCJAC0009,070099,1937,12,19,0.0,,Y
IDCJAC0009,070099,1937,12,20,0.0,,Y
IDCJAC0009,070099,1937,12,21,0.0,,Y
IDCJAC0009,070099,1937,12,22,0.0,,Y
IDCJAC0009,070099,1937,12,23,0.0,,Y
IDCJAC0009,070099,1937,12,24,0.0,,Y
IDCJAC0009,070099,1937,12,25,0.0,,Y
IDCJAC0009,070099,1937,12,26,1.5,1,Y
IDCJAC0009,070099,1937,12,27,0.5,1,Y
IDCJAC0009,070099,1937,12,28,36.3,1,Y
IDCJAC0009,070099,1937,12,29,4.1,1,Y
IDCJAC0009,070099,1937,12,30,6.1,1,Y
IDCJAC0009,070099,1937,12,31,0.0,,Y
IDCJAC0009,070099,1938,01,01,0.0,,Y
IDCJAC0009,070099,1938,01,02,0.0,,Y
IDCJAC0009,070099,1938,01,03,0.5,1,Y
IDCJAC0009,070099,1938,01,04,1.8,1,Y
IDCJAC0009,070099,1938,01,05,0.0,,Y
IDCJAC0009,070099,1938,01,06,0.0,,Y
IDCJAC0009,070099,1938,01,07,0.0,,Y
IDCJAC0009,070099,1938,01,08,0.0,,Y
IDCJAC0009,070099,1938,01,09,0.0,,Y
IDCJAC0009,070099,1938,01,10,0.0,,Y
IDCJAC0009,070099,1938,01,11,0.0,,Y
IDCJAC0009,070099,1938,01,12,0.0,,Y
IDCJAC0009,070099,1938,01,13,0.3,1,Y
IDCJAC0009,070099,1938,01,14,5.3,1,Y
IDCJAC0009,070099,1938,01,15,19.1,1,Y
IDCJAC0009,070099,1938,01,16,2.3,1,Y
IDCJAC0009,070099,1938,01,17,0.5,1,Y
IDCJAC0009,070099,1938,01,18,1.0,1,Y
IDCJAC0009,070099,1938,01,19,0.0,,Y
IDCJAC0009,070099,1938,01,20,0.0,,Y
IDCJAC0009,070099,1938,01,21,0.0,,Y
IDCJAC0009,070099,1938,01,22,0.0,,Y
IDCJAC0009,070099,1938,01,23,0.0,,Y
IDCJAC0009,070099,1938,01,24,0.0,,Y
IDCJAC0009,070099,1938,01,25,0.0,,Y
IDCJAC0009,070099,1938,01,26,0.0,,Y
IDCJAC0009,070099,1938,01,27,15.7,1,Y
IDCJAC0009,070099,1938,01,28,0.0,,Y
IDCJAC0009,070099,1938,01,29,0.0,,Y
IDCJAC0009,070099,1938,01,30,0.0,,Y
IDCJAC0009,070099,1938,01,31,0.0,,Y
IDCJAC0009,070099,1938,02,01,1.0,1,Y
IDCJAC0009,070099,1938,02,02,4.1,1,Y
IDCJAC0009,070099,1938,02,03,1.0,1,Y
IDCJAC0009,070099,1938,02,04,0.0,,Y
IDCJAC0009,070099,1938,02,05,14.7,1,Y
IDCJAC0009,070099,1938,02,06,0.0,,Y
IDCJAC0009,070099,1938,02,07,0.0,,Y
IDCJAC0009,070099,1938,02,08,0.0,,Y
IDCJAC0009,070099,1938,02,09,0.0,,Y
IDCJAC0009,070099,1938,02,10,0.0,,Y
IDCJAC0009,070099,1938,02,11,0.0,,Y
IDCJAC0009,070099,1938,02,12,0.0,,Y
IDCJAC0009,070099,1938,02,13,0.0,,Y
IDCJAC0009,070099,1938,02,14,0.0,,Y
IDCJAC0009,070099,1938,02,15,0.0,,Y
IDCJAC0009,070099,1938,02,16,0.0,,Y
IDCJAC0009,070099,1938,02,17,0.0,,Y
IDCJAC0009,070099,1938,02,18,0.0,,Y
IDCJAC0009,070099,1938,02,19,0.0,,Y
IDCJAC0009,070099,1938,02,20,0.0,,Y
IDCJAC0009,070099,1938,02,21,0.0,,Y
IDCJAC0009,070099,1938,02,22,0.0,,Y
IDCJAC0009,070099,1938,02,23,41.1,1,Y
IDCJAC0009,070099,1938,02,24,0.0,,Y
IDCJAC0009,070099,1938,02,25,0.0,,Y
IDCJAC0009,070099,1938,02,26,6.6,1,Y
IDCJAC0009,070099,1938,02,27,0.5,1,Y
IDCJAC0009,070099,1938,02,28,0.0,,Y
IDCJAC0009,070099,1938,03,01,0.0,,Y
IDCJAC0009,070099,1938,03,02,0.0,,Y
IDCJAC0009,070099,1938,03,03,0.0,,Y
IDCJAC0009,070099,1938,03,04,0.0,,Y
IDCJAC0009,070099,1938,03,05,0.0,,Y
IDCJAC0009,070099,1938,03,06,0.0,,Y
IDCJAC0009,070099,1938,03,07,0.0,,Y
IDCJAC0009,070099,1938,03,08,0.0,,Y
IDCJAC0009,070099,1938,03,09,0.0,,Y
IDCJAC0009,070099,1938,03,10,0.0,,Y
IDCJAC0009,070099,1938,03,11,3.0,1,Y
IDCJAC0009,070099,1938,03,12,5.8,1,Y
IDCJAC0009,070099,1938,03,13,0.5,1,Y
IDCJAC0009,070099,1938,03,14,0.0,,Y
IDCJAC0009,070099,1938,03,15,1.3,1,Y
IDCJAC0009,070099,1938,03,16,5.3,1,Y
IDCJAC0009,070099,1938,03,17,0.0,,Y
IDCJAC0009,070099,1938,03,18,0.0,,Y
IDCJAC0009,070099,1938,03,19,0.0,,Y
IDCJAC0009,070099,1938,03,20,0.5,1,Y
IDCJAC0009,070099,1938,03,21,0.0,,Y
IDCJAC0009,070099,1938,03,22,0.0,,Y
IDCJAC0009,070099,1938,03,23,0.0,,Y
IDCJAC0009,070099,1938,03,24,0.0,,Y
IDCJAC0009,070099,1938,03,25,0.0,,Y
IDCJAC0009,070099,1938,03,26,0.0,,Y
IDCJAC0009,070099,1938,03,27,0.0,,Y
IDCJAC0009,070099,1938,03,28,0.0,,Y
IDCJAC0009,070099,1938,03,29,0.0,,Y
IDCJAC0009,070099,1938,03,30,0.0,,Y
IDCJAC0009,070099,1938,03,31,0.0,,Y
IDCJAC0009,070099,1938,04,01,0.0,,Y
IDCJAC0009,070099,1938,04,02,0.0,,Y
IDCJAC0009,070099,1938,04,03,0.0,,Y
IDCJAC0009,070099,1938,04,04,0.0,,Y
IDCJAC0009,070099,1938,04,05,0.0,,Y
IDCJAC0009,070099,1938,04,06,0.0,,Y
IDCJAC0009,070099,1938,04,07,0.0,,Y
IDCJAC0009,070099,1938,04,08,0.0,,Y
IDCJAC0009,070099,1938,04,09,0.0,,Y
IDCJAC0009,070099,1938,04,10,0.0,,Y
IDCJAC0009,070099,1938,04,11,0.3,1,Y
IDCJAC0009,070099,1938,04,12,0.0,,Y
IDCJAC0009,070099,1938,04,13,0.0,,Y
IDCJAC0009,070099,1938,04,14,1.0,1,Y
IDCJAC0009,070099,1938,04,15,0.0,,Y
IDCJAC0009,070099,1938,04,16,2.5,1,Y
IDCJAC0009,070099,1938,04,17,10.7,1,Y
IDCJAC0009,070099,1938,04,18,0.0,,Y
IDCJAC0009,070099,1938,04,19,0.0,,Y
IDCJAC0009,070099,1938,04,20,0.0,,Y
IDCJAC0009,070099,1938,04,21,0.0,,Y
IDCJAC0009,070099,1938,04,22,0.0,,Y
IDCJAC0009,070099,1938,04,23,0.0,,Y
IDCJAC0009,070099,1938,04,24,0.0,,Y
IDCJAC0009,070099,1938,04,25,0.0,,Y
IDCJAC0009,070099,1938,04,26,44.7,1,Y
IDCJAC0009,070099,1938,04,27,1.8,1,Y
IDCJAC0009,070099,1938,04,28,0.0,,Y
IDCJAC0009,070099,1938,04,29,0.0,,Y
IDCJAC0009,070099,1938,04,30,0.0,,Y
IDCJAC0009,070099,1938,05,01,0.0,,Y
IDCJAC0009,070099,1938,05,02,0.0,,Y
IDCJAC0009,070099,1938,05,03,5.8,1,Y
IDCJAC0009,070099,1938,05,04,0.0,,Y
IDCJAC0009,070099,1938,05,05,0.0,,Y
IDCJAC0009,070099,1938,05,06,0.0,,Y
IDCJAC0009,070099,1938,05,07,0.0,,Y
IDCJAC0009,070099,1938,05,08,0.0,,Y
IDCJAC0009,070099,1938,05,09,0.0,,Y
IDCJAC0009,070099,1938,05,10,0.0,,Y
IDCJAC0009,070099,1938,05,11,0.0,,Y
IDCJAC0009,070099,1938,05,12,0.0,,Y
IDCJAC0009,070099,1938,05,13,0.0,,Y
IDCJAC0009,070099,1938,05,14,0.0,,Y
IDCJAC0009,070099,1938,05,15,0.0,,Y
IDCJAC0009,070099,1938,05,16,0.0,,Y
IDCJAC0009,070099,1938,05,17,0.0,,Y
IDCJAC0009,070099,1938,05,18,0.0,,Y
IDCJAC0009,070099,1938,05,19,0.0,,Y
IDCJAC0009,070099,1938,05,20,0.0,,Y
IDCJAC0009,070099,1938,05,21,0.0,,Y
IDCJAC0009,070099,1938,05,22,4.3,1,Y
IDCJAC0009,070099,1938,05,23,0.0,,Y
IDCJAC0009,070099,1938,05,24,0.0,,Y
IDCJAC0009,070099,1938,05,25,0.0,,Y
IDCJAC0009,070099,1938,05,26,4.6,1,Y
IDCJAC0009,070099,1938,05,27,8.1,1,Y
IDCJAC0009,070099,1938,05,28,0.3,1,Y
IDCJAC0009,070099,1938,05,29,0.0,,Y
IDCJAC0009,070099,1938,05,30,0.0,,Y
IDCJAC0009,070099,1938,05,31,0.0,,Y
IDCJAC0009,070099,1938,06,01,0.0,,Y
IDCJAC0009,070099,1938,06,02,5.1,1,Y
IDCJAC0009,070099,1938,06,03,0.0,,Y
IDCJAC0009,070099,1938,06,04,0.0,,Y
IDCJAC0009,070099,1938,06,05,0.3,1,Y
IDCJAC0009,070099,1938,06,06,0.0,,Y
IDCJAC0009,070099,1938,06,07,0.0,,Y
IDCJAC0009,070099,1938,06,08,0.0,,Y
IDCJAC0009,070099,1938,06,09,0.0,,Y
IDCJAC0009,070099,1938,06,10,0.0,,Y
IDCJAC0009,070099,1938,06,11,0.0,,Y
IDCJAC0009,070099,1938,06,12,0.0,,Y
IDCJAC0009,070099,1938,06,13,0.0,,Y
IDCJAC0009,070099,1938,06,14,0.0,,Y
IDCJAC0009,070099,1938,06,15,0.0,,Y
IDCJAC0009,070099,1938,06,16,9.1,1,Y
IDCJAC0009,070099,1938,06,17,1.5,1,Y
IDCJAC0009,070099,1938,06,18,0.0,,Y
IDCJAC0009,070099,1938,06,19,0.0,,Y
IDCJAC0009,070099,1938,06,20,0.0,,Y
IDCJAC0009,070099,1938,06,21,0.0,,Y
IDCJAC0009,070099,1938,06,22,0.0,,Y
IDCJAC0009,070099,1938,06,23,0.0,,Y
IDCJAC0009,070099,1938,06,24,4.8,1,Y
IDCJAC0009,070099,1938,06,25,18.5,1,Y
IDCJAC0009,070099,1938,06,26,1.0,1,Y
IDCJAC0009,070099,1938,06,27,0.0,,Y
IDCJAC0009,070099,1938,06,28,0.5,1,Y
IDCJAC0009,070099,1938,06,29,11.9,1,Y
IDCJAC0009,070099,1938,06,30,0.5,1,Y
IDCJAC0009,070099,1938,07,01,0.5,1,Y
IDCJAC0009,070099,1938,07,02,0.5,1,Y
IDCJAC0009,070099,1938,07,03,0.0,,Y
IDCJAC0009,070099,1938,07,04,0.0,,Y
IDCJAC0009,070099,1938,07,05,0.5,1,Y
IDCJAC0009,070099,1938,07,06,0.3,1,Y
IDCJAC0009,070099,1938,07,07,0.0,,Y
IDCJAC0009,070099,1938,07,08,0.0,,Y
IDCJAC0009,070099,1938,07,09,0.0,,Y
IDCJAC0009,070099,1938,07,10,0.0,,Y
IDCJAC0009,070099,1938,07,11,0.0,,Y
IDCJAC0009,070099,1938,07,12,0.0,,Y
IDCJAC0009,070099,1938,07,13,0.0,,Y
IDCJAC0009,070099,1938,07,14,0.0,,Y
IDCJAC0009,070099,1938,07,15,0.0,,Y
IDCJAC0009,070099,1938,07,16,0.0,,Y
IDCJAC0009,070099,1938,07,17,0.0,,Y
IDCJAC0009,070099,1938,07,18,0.0,,Y
IDCJAC0009,070099,1938,07,19,0.0,,Y
IDCJAC0009,070099,1938,07,20,0.0,,Y
IDCJAC0009,070099,1938,07,21,6.4,1,Y
IDCJAC0009,070099,1938,07,22,0.0,,Y
IDCJAC0009,070099,1938,07,23,0.0,,Y
IDCJAC0009,070099,1938,07,24,0.0,,Y
IDCJAC0009,070099,1938,07,25,7.6,1,Y
IDCJAC0009,070099,1938,07,26,1.5,1,Y
IDCJAC0009,070099,1938,07,27,0.0,,Y
IDCJAC0009,070099,1938,07,28,0.5,1,Y
IDCJAC0009,070099,1938,07,29,1.0,1,Y
IDCJAC0009,070099,1938,07,30,2.5,1,Y
IDCJAC0009,070099,1938,07,31,7.6,1,Y
IDCJAC0009,070099,1938,08,01,0.3,1,Y
IDCJAC0009,070099,1938,08,02,0.5,1,Y
IDCJAC0009,070099,1938,08,03,0.0,,Y
IDCJAC0009,070099,1938,08,04,0.0,,Y
IDCJAC0009,070099,1938,08,05,0.0,,Y
IDCJAC0009,070099,1938,08,06,0.0,,Y
IDCJAC0009,070099,1938,08,07,0.0,,Y
IDCJAC0009,070099,1938,08,08,28.7,1,Y
IDCJAC0009,070099,1938,08,09,3.8,1,Y
IDCJAC0009,070099,1938,08,10,0.0,,Y
IDCJAC0009,070099,1938,08,11,0.0,,Y
IDCJAC0009,070099,1938,08,12,0.0,,Y
IDCJAC0009,070099,1938,08,13,0.0,,Y
IDCJAC0009,070099,1938,08,14,0.5,1,Y
IDCJAC0009,070099,1938,08,15,16.3,1,Y
IDCJAC0009,070099,1938,08,16,3.0,1,Y
IDCJAC0009,070099,1938,08,17,0.5,1,Y
IDCJAC0009,070099,1938,08,18,0.0,,Y
IDCJAC0009,070099,1938,08,19,0.0,,Y
IDCJAC0009,070099,1938,08,20,0.0,,Y
IDCJAC0009,070099,1938,08,21,0.5,1,Y
IDCJAC0009,070099,1938,08,22,0.3,1,Y
IDCJAC0009,070099,1938,08,23,2.5,1,Y
IDCJAC0009,070099,1938,08,24,0.3,1,Y
IDCJAC0009,070099,1938,08,25,10.9,1,Y
IDCJAC0009,070099,1938,08,26,9.1,1,Y
IDCJAC0009,070099,1938,08,27,0.0,,Y
IDCJAC0009,070099,1938,08,28,11.2,1,Y
IDCJAC0009,070099,1938,08,29,3.6,1,Y
IDCJAC0009,070099,1938,08,30,0.0,,Y
IDCJAC0009,070099,1938,08,31,0.0,,Y
IDCJAC0009,070099,1938,09,01,5.1,1,Y
IDCJAC0009,070099,1938,09,02,0.0,,Y
IDCJAC0009,070099,1938,09,03,0.0,,Y
IDCJAC0009,070099,1938,09,04,0.0,,Y
IDCJAC0009,070099,1938,09,05,0.0,,Y
IDCJAC0009,070099,1938,09,06,0.0,,Y
IDCJAC0009,070099,1938,09,07,0.0,,Y
IDCJAC0009,070099,1938,09,08,0.0,,Y
IDCJAC0009,070099,1938,09,09,2.3,1,Y
IDCJAC0009,070099,1938,09,10,5.1,1,Y
IDCJAC0009,070099,1938,09,11,0.0,,Y
IDCJAC0009,070099,1938,09,12,0.0,,Y
IDCJAC0009,070099,1938,09,13,0.0,,Y
IDCJAC0009,070099,1938,09,14,0.5,1,Y
IDCJAC0009,070099,1938,09,15,0.0,,Y
IDCJAC0009,070099,1938,09,16,0.0,,Y
IDCJAC0009,070099,1938,09,17,1.5,1,Y
IDCJAC0009,070099,1938,09,18,0.0,,Y
IDCJAC0009,070099,1938,09,19,0.0,,Y
IDCJAC0009,070099,1938,09,20,0.0,,Y
IDCJAC0009,070099,1938,09,21,0.0,,Y
IDCJAC0009,070099,1938,09,22,0.0,,Y
IDCJAC0009,070099,1938,09,23,3.8,1,Y
IDCJAC0009,070099,1938,09,24,0.0,,Y
IDCJAC0009,070099,1938,09,25,0.0,,Y
IDCJAC0009,070099,1938,09,26,0.0,,Y
IDCJAC0009,070099,1938,09,27,0.0,,Y
IDCJAC0009,070099,1938,09,28,0.0,,Y
IDCJAC0009,070099,1938,09,29,0.5,1,Y
IDCJAC0009,070099,1938,09,30,0.0,,Y
IDCJAC0009,070099,1938,10,01,0.0,,Y
IDCJAC0009,070099,1938,10,02,0.0,,Y
IDCJAC0009,070099,1938,10,03,0.0,,Y
IDCJAC0009,070099,1938,10,04,0.0,,Y
IDCJAC0009,070099,1938,10,05,0.0,,Y
IDCJAC0009,070099,1938,10,06,0.0,,Y
IDCJAC0009,070099,1938,10,07,0.0,,Y
IDCJAC0009,070099,1938,10,08,0.0,,Y
IDCJAC0009,070099,1938,10,09,0.0,,Y
IDCJAC0009,070099,1938,10,10,0.0,,Y
IDCJAC0009,070099,1938,10,11,0.0,,Y
IDCJAC0009,070099,1938,10,12,0.0,,Y
IDCJAC0009,070099,1938,10,13,2.0,1,Y
IDCJAC0009,070099,1938,10,14,0.0,,Y
IDCJAC0009,070099,1938,10,15,4.1,1,Y
IDCJAC0009,070099,1938,10,16,0.0,,Y
IDCJAC0009,070099,1938,10,17,0.0,,Y
IDCJAC0009,070099,1938,10,18,0.0,,Y
IDCJAC0009,070099,1938,10,19,0.0,,Y
IDCJAC0009,070099,1938,10,20,0.0,,Y
IDCJAC0009,070099,1938,10,21,0.0,,Y
IDCJAC0009,070099,1938,10,22,0.0,,Y
IDCJAC0009,070099,1938,10,23,23.1,1,Y
IDCJAC0009,070099,1938,10,24,13.5,1,Y
IDCJAC0009,070099,1938,10,25,19.1,1,Y
IDCJAC0009,070099,1938,10,26,1.3,1,Y
IDCJAC0009,070099,1938,10,27,0.0,,Y
IDCJAC0009,070099,1938,10,28,0.0,,Y
IDCJAC0009,070099,1938,10,29,0.0,,Y
IDCJAC0009,070099,1938,10,30,0.0,,Y
IDCJAC0009,070099,1938,10,31,7.1,1,Y
IDCJAC0009,070099,1938,11,01,0.0,,Y
IDCJAC0009,070099,1938,11,02,0.8,1,Y
IDCJAC0009,070099,1938,11,03,0.0,,Y
IDCJAC0009,070099,1938,11,04,0.0,,Y
IDCJAC0009,070099,1938,11,05,0.0,,Y
IDCJAC0009,070099,1938,11,06,0.0,,Y
IDCJAC0009,070099,1938,11,07,0.0,,Y
IDCJAC0009,070099,1938,11,08,0.0,,Y
IDCJAC0009,070099,1938,11,09,0.0,,Y
IDCJAC0009,070099,1938,11,10,0.8,1,Y
IDCJAC0009,070099,1938,11,11,0.0,,Y
IDCJAC0009,070099,1938,11,12,0.0,,Y
IDCJAC0009,070099,1938,11,13,0.0,,Y
IDCJAC0009,070099,1938,11,14,0.0,,Y
IDCJAC0009,070099,1938,11,15,0.0,,Y
IDCJAC0009,070099,1938,11,16,0.0,,Y
IDCJAC0009,070099,1938,11,17,0.0,,Y
IDCJAC0009,070099,1938,11,18,0.0,,Y
IDCJAC0009,070099,1938,11,19,0.0,,Y
IDCJAC0009,070099,1938,11,20,0.0,,Y
IDCJAC0009,070099,1938,11,21,0.0,,Y
IDCJAC0009,070099,1938,11,22,1.5,1,Y
IDCJAC0009,070099,1938,11,23,0.0,,Y
IDCJAC0009,070099,1938,11,24,0.0,,Y
IDCJAC0009,070099,1938,11,25,0.0,,Y
IDCJAC0009,070099,1938,11,26,0.0,,Y
IDCJAC0009,070099,1938,11,27,0.8,1,Y
IDCJAC0009,070099,1938,11,28,25.1,1,Y
IDCJAC0009,070099,1938,11,29,0.0,,Y
IDCJAC0009,070099,1938,11,30,0.0,,Y
IDCJAC0009,070099,1938,12,01,0.0,,Y
IDCJAC0009,070099,1938,12,02,0.0,,Y
IDCJAC0009,070099,1938,12,03,0.0,,Y
IDCJAC0009,070099,1938,12,04,0.0,,Y
IDCJAC0009,070099,1938,12,05,0.0,,Y
IDCJAC0009,070099,1938,12,06,0.0,,Y
IDCJAC0009,070099,1938,12,07,0.0,,Y
IDCJAC0009,070099,1938,12,08,0.0,,Y
IDCJAC0009,070099,1938,12,09,0.0,,Y
IDCJAC0009,070099,1938,12,10,0.0,,Y
IDCJAC0009,070099,1938,12,11,0.0,,Y
IDCJAC0009,070099,1938,12,12,0.0,,Y
IDCJAC0009,070099,1938,12,13,0.0,,Y
IDCJAC0009,070099,1938,12,14,0.0,,Y
IDCJAC0009,070099,1938,12,15,0.0,,Y
IDCJAC0009,070099,1938,12,16,0.0,,Y
IDCJAC0009,070099,1938,12,17,0.0,,Y
IDCJAC0009,070099,1938,12,18,0.0,,Y
IDCJAC0009,070099,1938,12,19,0.0,,Y
IDCJAC0009,070099,1938,12,20,0.0,,Y
IDCJAC0009,070099,1938,12,21,0.0,,Y
IDCJAC0009,070099,1938,12,22,0.0,,Y
IDCJAC0009,070099,1938,12,23,0.0,,Y
IDCJAC0009,070099,1938,12,24,0.0,,Y
IDCJAC0009,070099,1938,12,25,0.0,,Y
IDCJAC0009,070099,1938,12,26,0.0,,Y
IDCJAC0009,070099,1938,12,27,0.0,,Y
IDCJAC0009,070099,1938,12,28,3.6,1,Y
IDCJAC0009,070099,1938,12,29,0.0,,Y
IDCJAC0009,070099,1938,12,30,0.0,,Y
IDCJAC0009,070099,1938,12,31,0.0,,Y
IDCJAC0009,070099,1939,01,01,0.0,,Y
IDCJAC0009,070099,1939,01,02,0.0,,Y
IDCJAC0009,070099,1939,01,03,0.0,,Y
IDCJAC0009,070099,1939,01,04,0.8,1,Y
IDCJAC0009,070099,1939,01,05,12.4,1,Y
IDCJAC0009,070099,1939,01,06,0.0,,Y
IDCJAC0009,070099,1939,01,07,0.0,,Y
IDCJAC0009,070099,1939,01,08,4.8,1,Y
IDCJAC0009,070099,1939,01,09,0.3,1,Y
IDCJAC0009,070099,1939,01,10,0.0,,Y
IDCJAC0009,070099,1939,01,11,0.0,,Y
IDCJAC0009,070099,1939,01,12,0.8,1,Y
IDCJAC0009,070099,1939,01,13,0.0,,Y
IDCJAC0009,070099,1939,01,14,0.0,,Y
IDCJAC0009,070099,1939,01,15,0.0,,Y
IDCJAC0009,070099,1939,01,16,0.0,,Y
IDCJAC0009,070099,1939,01,17,7.9,1,Y
IDCJAC0009,070099,1939,01,18,0.0,,Y
IDCJAC0009,070099,1939,01,19,0.0,,Y
IDCJAC0009,070099,1939,01,20,0.5,1,Y
IDCJAC0009,070099,1939,01,21,35.6,1,Y
IDCJAC0009,070099,1939,01,22,0.0,,Y
IDCJAC0009,070099,1939,01,23,0.0,,Y
IDCJAC0009,070099,1939,01,24,0.0,,Y
IDCJAC0009,070099,1939,01,25,0.0,,Y
IDCJAC0009,070099,1939,01,26,15.5,1,Y
IDCJAC0009,070099,1939,01,27,1.8,1,Y
IDCJAC0009,070099,1939,01,28,0.0,,Y
IDCJAC0009,070099,1939,01,29,0.0,,Y
IDCJAC0009,070099,1939,01,30,0.0,,Y
IDCJAC0009,070099,1939,01,31,0.0,,Y
IDCJAC0009,070099,1939,02,01,0.0,,Y
IDCJAC0009,070099,1939,02,02,0.0,,Y
IDCJAC0009,070099,1939,02,03,0.0,,Y
IDCJAC0009,070099,1939,02,04,0.0,,Y
IDCJAC0009,070099,1939,02,05,0.0,,Y
IDCJAC0009,070099,1939,02,06,0.0,,Y
IDCJAC0009,070099,1939,02,07,0.0,,Y
IDCJAC0009,070099,1939,02,08,0.0,,Y
IDCJAC0009,070099,1939,02,09,2.8,1,Y
IDCJAC0009,070099,1939,02,10,0.0,,Y
IDCJAC0009,070099,1939,02,11,0.3,1,Y
IDCJAC0009,070099,1939,02,12,0.0,,Y
IDCJAC0009,070099,1939,02,13,0.0,,Y
IDCJAC0009,070099,1939,02,14,0.0,,Y
IDCJAC0009,070099,1939,02,15,0.0,,Y
IDCJAC0009,070099,1939,02,16,0.0,,Y
IDCJAC0009,070099,1939,02,17,2.8,1,Y
IDCJAC0009,070099,1939,02,18,0.0,,Y
IDCJAC0009,070099,1939,02,19,0.0,,Y
IDCJAC0009,070099,1939,02,20,0.0,,Y
IDCJAC0009,070099,1939,02,21,0.0,,Y
IDCJAC0009,070099,1939,02,22,0.0,,Y
IDCJAC0009,070099,1939,02,23,0.0,,Y
IDCJAC0009,070099,1939,02,24,0.8,1,Y
IDCJAC0009,070099,1939,02,25,0.0,,Y
IDCJAC0009,070099,1939,02,26,0.8,1,Y
IDCJAC0009,070099,1939,02,27,19.8,1,Y
IDCJAC0009,070099,1939,02,28,24.9,1,Y
IDCJAC0009,070099,1939,03,01,13.2,1,Y
IDCJAC0009,070099,1939,03,02,0.0,,Y
IDCJAC0009,070099,1939,03,03,0.0,,Y
IDCJAC0009,070099,1939,03,04,0.0,,Y
IDCJAC0009,070099,1939,03,05,0.0,,Y
IDCJAC0009,070099,1939,03,06,0.0,,Y
IDCJAC0009,070099,1939,03,07,4.3,1,Y
IDCJAC0009,070099,1939,03,08,0.0,,Y
IDCJAC0009,070099,1939,03,09,5.8,1,Y
IDCJAC0009,070099,1939,03,10,5.6,1,Y
IDCJAC0009,070099,1939,03,11,1.8,1,Y
IDCJAC0009,070099,1939,03,12,0.0,,Y
IDCJAC0009,070099,1939,03,13,0.0,,Y
IDCJAC0009,070099,1939,03,14,0.0,,Y
IDCJAC0009,070099,1939,03,15,1.3,1,Y
IDCJAC0009,070099,1939,03,16,1.0,1,Y
IDCJAC0009,070099,1939,03,17,2.0,1,Y
IDCJAC0009,070099,1939,03,18,28.2,1,Y
IDCJAC0009,070099,1939,03,19,16.0,1,Y
IDCJAC0009,070099,1939,03,20,2.3,1,Y
IDCJAC0009,070099,1939,03,21,0.0,,Y
IDCJAC0009,070099,1939,03,22,0.3,1,Y
IDCJAC0009,070099,1939,03,23,6.9,1,Y
IDCJAC0009,070099,1939,03,24,0.0,,Y
IDCJAC0009,070099,1939,03,25,0.0,,Y
IDCJAC0009,070099,1939,03,26,0.0,,Y
IDCJAC0009,070099,1939,03,27,0.0,,Y
IDCJAC0009,070099,1939,03,28,0.0,,Y
IDCJAC0009,070099,1939,03,29,0.5,1,Y
IDCJAC0009,070099,1939,03,30,0.0,,Y
IDCJAC0009,070099,1939,03,31,0.0,,Y
IDCJAC0009,070099,1939,04,01,0.3,1,Y
IDCJAC0009,070099,1939,04,02,2.8,1,Y
IDCJAC0009,070099,1939,04,03,0.3,1,Y
IDCJAC0009,070099,1939,04,04,2.3,1,Y
IDCJAC0009,070099,1939,04,05,6.9,1,Y
IDCJAC0009,070099,1939,04,06,1.0,1,Y
IDCJAC0009,070099,1939,04,07,0.0,,Y
IDCJAC0009,070099,1939,04,08,0.0,,Y
IDCJAC0009,070099,1939,04,09,0.0,,Y
IDCJAC0009,070099,1939,04,10,0.0,,Y
IDCJAC0009,070099,1939,04,11,0.0,,Y
IDCJAC0009,070099,1939,04,12,0.0,,Y
IDCJAC0009,070099,1939,04,13,0.8,1,Y
IDCJAC0009,070099,1939,04,14,6.1,1,Y
IDCJAC0009,070099,1939,04,15,32.8,1,Y
IDCJAC0009,070099,1939,04,16,0.0,,Y
IDCJAC0009,070099,1939,04,17,0.0,,Y
