Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Hamilton, Ruakura 2 Ews,26117,C75734,-37.77389,175.30517,45,H,Niwa/Agresearch
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
26117,20190121:2000,24.9,24,15.9,24,13.8,24,-,-,-,D
26117,20190122:2000,24.8,24,16.3,24,13.6,24,-,-,-,D
26117,20190123:2000,25.5,24,18.7,24,17.3,24,-,-,-,D
26117,20190124:2000,25.1,24,11.6,24,7.5,24,-,-,-,D
26117,20190125:2000,26.9,24,9.3,24,5.1,24,-,-,-,D
26117,20190126:2000,23.5,24,13.1,24,8.7,24,-,-,-,D
26117,20190127:2000,24.6,24,17.3,24,13.7,24,-,-,-,D
26117,20190128:2000,27.1,24,18.9,24,16.8,24,-,-,-,D
26117,20190129:2000,32.9,24,18.0,24,14.1,24,-,-,-,D
26117,20190130:2000,30.4,24,14.9,24,11.6,24,-,-,-,D
26117,20190131:2000,30.5,24,17.5,24,15.9,24,-,-,-,D
26117,20190201:2000,29.0,24,13.1,24,10.0,24,-,-,-,D
26117,20190202:2000,29.5,24,16.2,24,15.0,24,-,-,-,D
26117,20190203:2000,28.3,24,13.5,24,9.2,24,-,-,-,D
26117,20190204:2000,29.6,24,12.5,24,9.3,24,-,-,-,D
26117,20190205:2000,29.1,24,10.9,24,7.5,24,-,-,-,D
26117,20190206:2000,30.8,24,14.1,24,13.2,24,-,-,-,D
26117,20190207:2000,23.2,24,11.9,24,6.2,24,-,-,-,D
26117,20190208:2000,25.5,24,14.5,24,10.3,24,-,-,-,D
26117,20190209:2000,27.3,24,13.4,24,9.3,24,-,-,-,D
26117,20190210:2000,30.1,24,13.9,24,9.5,24,-,-,-,D
26117,20190211:2000,30.6,24,10.9,24,7.7,24,-,-,-,D
26117,20190212:2000,28.2,24,12.5,24,9.6,24,-,-,-,D
26117,20190213:2000,30.5,24,12.7,24,8.3,24,-,-,-,D
26117,20190214:2000,32.3,24,11.2,24,6.3,24,-,-,-,D
26117,20190215:2000,29.4,24,8.0,24,3.4,24,-,-,-,D
26117,20190216:2000,28.8,24,12.6,24,8.5,24,-,-,-,D
26117,20190217:2000,28.3,24,16.2,24,11.7,24,-,-,-,D
26117,20190218:2000,26.2,24,7.9,24,4.4,24,-,-,-,D
26117,20190219:2000,27.9,24,11.4,24,6.6,24,-,-,-,D
26117,20190220:2000,28.9,24,16.6,24,15.0,24,-,-,-,D
26117,20190221:2000,29.5,24,18.1,24,16.1,24,-,-,-,D
26117,20190222:2000,23.4,24,17.8,24,17.9,24,-,-,-,D
26117,20190223:2000,23.7,24,11.6,24,8.1,24,-,-,-,D
26117,20190224:2000,23.6,24,11.7,24,9.2,24,-,-,-,D
26117,20190225:2000,-,-,5.8,24,-0.8,24,-,-,-,D
26117,20190226:2000,24.9,24,5.8,24,-0.1,24,-,-,-,D
26117,20190227:2000,24.2,24,12.2,24,11.6,24,-,-,-,D
26117,20190228:2000,24.9,24,12.1,24,8.5,24,-,-,-,D
26117,20190301:2000,24.2,24,9.6,24,3.2,24,-,-,-,D
26117,20190302:2000,25.6,24,6.9,24,1.4,24,-,-,-,D
26117,20190303:2000,27.6,24,8.1,24,1.6,24,-,-,-,D
26117,20190304:2000,27.4,24,9.7,24,3.9,24,-,-,-,D
26117,20190305:2000,25.0,24,7.9,24,2.9,24,-,-,-,D
26117,20190306:2000,26.6,24,10.3,24,5.2,24,-,-,-,D
26117,20190307:2000,27.2,24,16.0,24,12.6,24,-,-,-,D
26117,20190308:2000,23.5,24,12.9,24,9.9,24,-,-,-,D
26117,20190309:2000,21.0,24,11.7,24,6.8,24,-,-,-,D
26117,20190310:2000,25.4,24,12.3,24,8.7,24,-,-,-,D
26117,20190311:2000,25.7,24,11.8,24,8.8,24,-,-,-,D
26117,20190312:2000,23.7,24,14.6,24,10.5,24,-,-,-,D
26117,20190313:2000,23.6,24,15.2,24,12.6,24,-,-,-,D
26117,20190314:2000,26.2,24,14.6,24,10.4,24,-,-,-,D
26117,20190315:2000,27.4,24,13.8,24,9.0,24,-,-,-,D
26117,20190316:2000,27.1,24,13.8,24,9.6,24,-,-,-,D
26117,20190317:2000,28.2,24,17.8,24,16.5,24,-,-,-,D
26117,20190318:2000,24.8,24,16.8,24,17.0,24,-,-,-,D
26117,20190319:2000,25.7,24,17.1,24,16.7,24,-,-,-,D
26117,20190320:2000,25.4,24,11.9,24,7.5,24,-,-,-,D
26117,20190321:2000,27.1,24,14.0,24,10.3,24,-,-,-,D
26117,20190322:2000,25.8,24,12.3,24,8.1,24,-,-,-,D
26117,20190323:2000,25.5,24,10.8,24,6.6,24,-,-,-,D
26117,20190324:2000,26.0,24,15.0,24,15.0,24,-,-,-,D
26117,20190325:2000,25.3,24,11.4,24,6.5,24,-,-,-,D
26117,20190326:2000,25.5,24,11.8,24,7.3,24,-,-,-,D
26117,20190327:2000,25.0,24,16.2,24,16.3,24,-,-,-,D
26117,20190328:2000,21.1,24,16.2,24,14.2,24,-,-,-,D
26117,20190329:2000,23.6,24,15.7,24,12.2,24,-,-,-,D
26117,20190330:2000,24.0,24,14.1,24,10.0,24,-,-,-,D
26117,20190331:2000,24.1,24,16.7,24,15.9,24,-,-,-,D
26117,20190401:2000,21.7,24,13.9,24,9.2,24,-,-,-,D
26117,20190402:2000,21.4,24,11.4,24,7.7,24,-,-,-,D
26117,20190403:2000,21.5,24,9.4,24,4.4,24,-,-,-,D
26117,20190404:2000,21.2,24,5.9,24,-0.6,24,-,-,-,D
26117,20190405:2000,21.9,24,10.4,24,8.3,24,-,-,-,D
26117,20190406:2100,21.5,24,8.8,24,5.0,24,-,-,-,D
26117,20190407:2100,19.5,24,3.9,24,-1.8,24,-,-,-,D
26117,20190408:2100,20.8,24,5.4,24,-0.6,24,-,-,-,D
26117,20190409:2100,21.9,24,5.6,24,0.7,24,-,-,-,D
26117,20190410:2100,21.2,24,9.8,24,4.6,24,-,-,-,D
26117,20190411:2100,20.1,24,11.5,24,7.5,24,-,-,-,D
26117,20190412:2100,20.2,24,8.9,24,4.8,24,-,-,-,D
26117,20190413:2100,17.4,24,4.6,24,-1.7,24,-,-,-,D
26117,20190414:2100,20.4,24,7.4,24,0.5,24,-,-,-,D
26117,20190415:2100,19.0,24,5.1,24,-1.1,24,-,-,-,D
26117,20190416:2100,19.8,24,4.7,24,-2.1,24,-,-,-,D
26117,20190417:2100,20.2,24,6.3,24,-0.3,24,-,-,-,D
26117,20190418:2100,20.0,24,5.6,24,-0.5,24,-,-,-,D
26117,20190419:2100,20.8,24,3.2,24,-1.4,24,-,-,-,D
26117,20190420:2100,21.0,24,3.2,24,-1.3,24,-,-,-,D
26117,20190421:2100,22.4,24,10.2,24,11.2,24,-,-,-,D
26117,20190422:2100,17.1,24,8.5,24,5.2,24,-,-,-,D
26117,20190423:2100,19.7,24,8.1,24,4.5,24,-,-,-,D
26117,20190424:2100,21.6,24,7.6,24,3.9,24,-,-,-,D
26117,20190425:2100,21.8,24,13.3,24,10.8,24,-,-,-,D
26117,20190426:2100,21.4,24,9.8,24,6.1,24,-,-,-,D
26117,20190427:2100,22.0,24,12.4,24,8.3,24,-,-,-,D
26117,20190428:2100,18.6,24,9.6,24,6.0,24,-,-,-,D
26117,20190429:2100,18.0,24,8.8,24,3.3,24,-,-,-,D
26117,20190430:2100,16.7,24,1.0,24,-3.9,24,-,-,-,D
26117,20190501:2100,17.6,24,1.9,24,-3.8,24,-,-,-,D
26117,20190502:2100,18.4,24,5.2,24,0.4,24,-,-,-,D
26117,20190503:2100,20.6,24,6.8,24,3.0,24,-,-,-,D
26117,20190504:2100,18.0,24,8.6,24,5.0,24,-,-,-,D
26117,20190505:2100,19.3,24,7.9,24,4.4,24,-,-,-,D
26117,20190506:2100,18.5,24,7.3,24,2.7,24,-,-,-,D
26117,20190507:2100,20.4,24,11.7,24,8.0,24,-,-,-,D
26117,20190508:2100,19.0,24,9.0,24,4.0,24,-,-,-,D
26117,20190509:2100,21.1,24,12.1,24,9.1,24,-,-,-,D
26117,20190510:2100,21.1,24,8.8,24,4.6,24,-,-,-,D
26117,20190511:2100,18.5,24,9.0,24,4.9,24,-,-,-,D
26117,20190512:2100,20.2,24,14.1,24,13.1,24,-,-,-,D
26117,20190513:2100,17.7,24,4.9,24,0.4,24,-,-,-,D
26117,20190514:2100,15.4,24,8.1,24,2.5,24,-,-,-,D
26117,20190515:2100,18.9,24,12.7,24,8.7,24,-,-,-,D
26117,20190516:2100,17.2,24,12.0,24,7.5,24,-,-,-,D
26117,20190517:2100,16.0,24,1.2,24,-2.7,24,-,-,-,D
26117,20190518:2100,16.3,24,7.9,24,4.1,24,-,-,-,D
26117,20190519:2100,17.8,24,8.2,24,2.7,24,-,-,-,D
26117,20190520:2100,17.0,24,6.3,24,1.4,24,-,-,-,D
26117,20190521:2100,15.9,24,9.4,24,5.2,24,-,-,-,D
26117,20190522:2100,17.8,24,6.2,24,1.4,24,-,-,-,D
26117,20190523:2100,17.8,24,5.2,24,1.1,24,-,-,-,D
26117,20190524:2100,19.0,24,7.0,24,1.8,24,-,-,-,D
26117,20190525:2100,18.8,24,3.4,24,-1.1,24,-,-,-,D
26117,20190526:2100,14.0,24,6.7,24,6.9,24,-,-,-,D
26117,20190527:2100,17.6,24,9.4,24,9.0,24,-,-,-,D
26117,20190528:2100,19.5,24,12.6,24,10.6,24,-,-,-,D
26117,20190529:2100,18.4,24,7.1,24,1.4,24,-,-,-,D
26117,20190530:2100,19.5,24,11.2,24,11.2,24,-,-,-,D
26117,20190531:2100,13.6,24,8.1,24,5.1,24,-,-,-,D
26117,20190601:2100,13.9,24,4.6,24,-0.4,24,-,-,-,D
26117,20190602:2100,13.2,24,-1.4,24,-6.9,24,-,-,-,D
26117,20190603:2100,13.5,24,3.3,24,-2.0,24,-,-,-,D
26117,20190604:2100,14.9,24,9.0,24,7.4,24,-,-,-,D
26117,20190605:2100,15.4,24,6.8,24,1.7,24,-,-,-,D
26117,20190606:2100,14.0,24,7.8,24,5.9,24,-,-,-,D
26117,20190607:2100,14.4,24,4.8,24,-1.2,24,-,-,-,D
26117,20190608:2100,16.1,24,2.2,24,-3.0,24,-,-,-,D
26117,20190609:2100,14.6,24,6.5,24,5.6,24,-,-,-,D
26117,20190610:2100,15.5,24,7.2,24,1.8,24,-,-,-,D
26117,20190611:2100,16.5,24,8.5,24,3.8,24,-,-,-,D
26117,20190612:2100,14.4,24,8.4,24,5.3,24,-,-,-,D
26117,20190613:2100,14.9,24,6.2,24,1.4,24,-,-,-,D
26117,20190614:2100,17.0,24,8.7,24,4.2,24,-,-,-,D
26117,20190615:2100,16.9,24,7.7,24,2.0,24,-,-,-,D
26117,20190616:2100,16.4,24,6.9,24,2.3,24,-,-,-,D
26117,20190617:2100,14.9,24,1.5,24,-3.8,24,-,-,-,D
26117,20190618:2100,13.4,24,1.8,24,-5.6,24,-,-,-,D
26117,20190619:2100,13.7,24,1.2,24,-4.6,24,-,-,-,D
26117,20190620:2100,14.6,24,4.5,24,4.5,24,-,-,-,D
26117,20190621:2100,17.7,24,2.4,24,-1.0,24,-,-,-,D
26117,20190622:2100,13.4,24,4.6,24,0.8,24,-,-,-,D
26117,20190624:2100,14.2,24,3.3,24,-1.8,24,-,-,-,D
26117,20190625:2100,14.8,24,-0.8,24,-5.5,24,-,-,-,D
26117,20190626:2100,14.2,24,-2.9,24,-7.0,24,-,-,-,D
26117,20190627:2100,14.4,24,-0.1,24,-3.0,24,-,-,-,D
26117,20190628:2100,15.0,24,2.0,24,-3.2,24,-,-,-,D
26117,20190629:2100,15.3,24,-1.1,24,-5.1,24,-,-,-,D
26117,20190630:2100,14.6,24,2.4,24,-2.7,24,-,-,-,D
26117,20190701:2100,15.4,24,6.7,24,2.8,24,-,-,-,D
26117,20190702:2100,17.2,24,10.0,24,7.6,24,-,-,-,D
26117,20190703:2100,17.9,24,14.2,24,13.2,24,-,-,-,D
26117,20190704:2100,15.9,24,7.9,24,6.9,24,-,-,-,D
26117,20190705:2100,9.7,24,0.5,24,-2.4,24,-,-,-,D
26117,20190706:2100,13.3,24,-1.8,24,-5.8,24,-,-,-,D
26117,20190707:2100,13.5,24,1.4,24,0.0,24,-,-,-,D
26117,20190708:2100,14.8,24,5.9,24,0.7,24,-,-,-,D
26117,20190709:2100,14.8,24,3.6,24,-0.5,24,-,-,-,D
26117,20190710:2100,15.2,24,8.3,24,4.2,24,-,-,-,D
26117,20190711:2100,16.7,24,5.1,24,1.0,24,-,-,-,D
26117,20190712:2100,13.4,24,6.7,24,1.4,24,-,-,-,D
26117,20190713:2100,17.5,24,10.0,24,6.1,24,-,-,-,D
26117,20190714:2100,16.1,24,6.5,24,1.3,24,-,-,-,D
26117,20190715:2100,15.1,24,8.7,24,5.1,24,-,-,-,D
26117,20190716:2100,15.1,24,6.4,24,0.7,24,-,-,-,D
26117,20190717:2100,14.9,24,3.7,24,-1.2,24,-,-,-,D
26117,20190718:2100,15.2,24,7.4,24,1.7,24,-,-,-,D
26117,20190719:2100,14.6,24,7.9,24,1.6,24,-,-,-,D
26117,20190720:2100,16.0,24,2.6,24,-0.4,24,-,-,-,D
26117,20190721:2100,15.3,24,1.0,24,-2.9,24,-,-,-,D
26117,20190722:2100,15.9,24,0.6,24,-2.1,24,-,-,-,D
26117,20190723:2100,15.4,24,3.8,24,-0.5,24,-,-,-,D
26117,20190724:2100,12.1,24,4.5,24,-0.2,24,-,-,-,D
26117,20190725:2100,14.7,24,6.9,24,3.0,24,-,-,-,D
26117,20190726:2100,16.2,24,6.1,24,0.1,24,-,-,-,D
26117,20190727:2100,17.0,24,3.9,24,-2.1,24,-,-,-,D
26117,20190728:2100,15.9,24,5.8,24,0.8,24,-,-,-,D
26117,20190729:2100,17.1,24,7.2,24,2.1,24,-,-,-,D
26117,20190730:2100,15.5,24,6.1,24,0.5,24,-,-,-,D
26117,20190731:2100,12.4,24,-0.8,24,-4.7,24,-,-,-,D
26117,20190801:2100,11.9,24,1.8,24,-2.9,24,-,-,-,D
26117,20190802:2100,14.9,24,7.3,24,2.8,24,-,-,-,D
26117,20190803:2100,14.1,24,8.4,24,4.4,24,-,-,-,D
26117,20190804:2100,14.1,24,4.4,24,0.2,24,-,-,-,D
26117,20190805:2100,11.3,24,5.8,24,0.6,24,-,-,-,D
26117,20190806:2100,14.5,24,3.2,24,-0.9,24,-,-,-,D
26117,20190807:2100,15.0,24,8.3,24,5.3,24,-,-,-,D
26117,20190808:2100,16.6,24,10.0,24,9.5,24,-,-,-,D
26117,20190809:2100,14.3,24,8.0,24,3.6,24,-,-,-,D
26117,20190810:2100,16.1,24,10.8,24,7.3,24,-,-,-,D
26117,20190811:2100,16.7,24,7.6,24,4.2,24,-,-,-,D
26117,20190812:2100,16.1,24,8.1,24,4.9,24,-,-,-,D
26117,20190813:2100,14.4,24,9.2,24,4.3,24,-,-,-,D
26117,20190814:2100,14.9,24,2.7,24,-1.9,24,-,-,-,D
26117,20190815:2100,14.4,24,6.4,24,1.0,24,-,-,-,D
26117,20190816:2100,14.1,24,5.1,24,1.5,24,-,-,-,D
26117,20190817:2100,15.3,24,7.7,24,5.6,24,-,-,-,D
26117,20190818:2100,11.9,24,0.5,24,-6.1,24,-,-,-,D
26117,20190819:2100,12.8,24,5.2,24,0.3,24,-,-,-,D
26117,20190820:2100,13.4,24,8.6,24,8.6,24,-,-,-,D
26117,20190821:2100,14.7,24,9.2,24,7.4,24,-,-,-,D
26117,20190822:2100,14.5,24,7.1,24,3.9,24,-,-,-,D
26117,20190823:2100,13.7,24,6.1,24,1.2,24,-,-,-,D
26117,20190824:2100,15.9,24,10.1,24,7.6,24,-,-,-,D
26117,20190825:2100,15.7,24,11.2,24,6.1,24,-,-,-,D
26117,20190826:2100,16.2,24,7.8,24,4.6,24,-,-,-,D
26117,20190827:2100,14.7,24,4.0,24,-0.5,24,-,-,-,D
26117,20190828:2100,16.2,24,1.3,24,-1.9,24,-,-,-,D
26117,20190829:2100,14.5,24,5.8,24,1.0,24,-,-,-,D
26117,20190830:2100,16.8,24,8.8,24,5.2,24,-,-,-,D
26117,20190831:2100,15.0,24,1.1,24,-3.6,24,-,-,-,D
26117,20190901:2100,16.4,24,6.4,24,2.7,24,-,-,-,D
26117,20190902:2100,16.4,24,6.7,24,2.1,24,-,-,-,D
26117,20190903:2100,16.7,24,11.8,24,12.2,24,-,-,-,D
26117,20190904:2100,19.0,24,11.1,24,7.9,24,-,-,-,D
26117,20190905:2100,19.8,24,11.0,24,9.7,24,-,-,-,D
26117,20190906:2100,15.2,24,7.2,24,3.6,24,-,-,-,D
26117,20190907:2100,15.7,24,5.9,24,2.3,24,-,-,-,D
26117,20190908:2100,16.2,24,9.9,24,7.6,24,-,-,-,D
26117,20190909:2100,13.8,24,7.0,24,5.2,24,-,-,-,D
26117,20190910:2100,14.2,24,4.8,24,-0.4,24,-,-,-,D
26117,20190911:2100,14.7,24,6.1,24,1.7,24,-,-,-,D
26117,20190912:2100,14.7,24,10.0,24,6.0,24,-,-,-,D
26117,20190913:2100,16.8,24,9.2,24,6.6,24,-,-,-,D
26117,20190914:2100,17.3,24,5.7,24,0.1,24,-,-,-,D
26117,20190915:2100,16.3,24,5.0,24,-1.2,24,-,-,-,D
26117,20190916:2100,16.5,24,8.6,24,3.6,24,-,-,-,D
26117,20190917:2100,16.3,24,4.2,24,-2.5,24,-,-,-,D
26117,20190918:2100,17.7,24,8.1,24,1.5,24,-,-,-,D
26117,20190919:2100,18.0,24,2.6,24,-1.9,24,-,-,-,D
26117,20190920:2100,18.4,24,2.6,24,-2.2,24,-,-,-,D
26117,20190921:2100,18.0,24,2.2,24,-2.4,24,-,-,-,D
26117,20190922:2100,16.9,24,6.6,24,0.9,24,-,-,-,D
26117,20190923:2100,16.9,24,11.9,24,11.7,24,-,-,-,D
26117,20190924:2100,17.0,24,8.7,24,6.0,24,-,-,-,D
26117,20190925:2100,14.3,24,6.6,24,4.4,24,-,-,-,D
26117,20190926:2100,13.7,24,10.0,24,8.4,24,-,-,-,D
26117,20190927:2100,15.2,24,8.6,24,2.7,24,-,-,-,D
26117,20190928:2000,16.3,24,6.9,24,1.4,24,-,-,-,D
26117,20190929:2000,17.9,24,8.6,24,2.7,24,-,-,-,D
26117,20190930:2000,17.4,24,8.2,24,3.5,24,-,-,-,D
26117,20191001:2000,14.8,24,4.3,24,-1.1,24,-,-,-,D
26117,20191002:2000,14.9,24,3.4,24,-2.4,24,-,-,-,D
26117,20191003:2000,13.8,24,3.8,24,-1.1,24,-,-,-,D
26117,20191004:2000,17.4,24,6.7,24,1.3,24,-,-,-,D
26117,20191005:2000,17.6,24,10.1,24,9.2,24,-,-,-,D
26117,20191006:2000,16.8,24,7.8,24,2.0,24,-,-,-,D
26117,20191007:2000,16.0,24,7.8,24,3.4,24,-,-,-,D
26117,20191008:2000,16.9,24,6.8,24,3.7,24,-,-,-,D
26117,20191009:2000,21.8,24,10.7,24,6.3,24,-,-,-,D
26117,20191010:2000,20.6,24,13.8,24,12.0,24,-,-,-,D
26117,20191011:2000,19.2,24,11.4,24,8.6,24,-,-,-,D
26117,20191012:2000,20.0,24,4.0,24,-1.2,24,-,-,-,D
26117,20191013:2000,20.3,24,7.2,24,2.5,24,-,-,-,D
26117,20191014:2000,14.6,24,11.4,24,10.2,24,-,-,-,D
26117,20191015:2000,17.2,24,11.5,24,8.9,24,-,-,-,D
26117,20191016:2000,19.5,24,11.7,24,9.7,24,-,-,-,D
26117,20191017:2000,16.9,24,10.7,24,8.1,24,-,-,-,D
26117,20191018:2000,19.6,24,13.4,24,12.4,24,-,-,-,D
26117,20191019:2000,17.5,24,11.7,24,10.7,24,-,-,-,D
26117,20191020:2000,18.0,24,9.7,24,5.4,24,-,-,-,D
26117,20191021:2000,17.4,24,9.7,24,5.5,24,-,-,-,D
26117,20191022:2000,17.2,24,8.1,24,7.0,24,-,-,-,D
26117,20191023:2000,16.3,24,6.2,24,0.0,24,-,-,-,D
26117,20191024:2000,14.4,24,8.2,24,3.3,24,-,-,-,D
26117,20191025:2000,15.8,24,10.4,24,7.5,24,-,-,-,D
26117,20191026:2000,17.9,24,8.3,24,1.5,24,-,-,-,D
26117,20191027:2000,21.4,24,11.2,24,6.3,24,-,-,-,D
26117,20191028:2000,19.4,24,11.4,24,9.8,24,-,-,-,D
26117,20191029:2000,17.6,24,5.8,24,1.1,24,-,-,-,D
26117,20191030:2000,17.7,24,12.1,24,11.1,24,-,-,-,D
26117,20191031:2000,20.1,24,11.3,24,8.3,24,-,-,-,D
26117,20191101:2000,17.6,24,7.2,24,2.1,24,-,-,-,D
26117,20191102:2000,20.5,24,6.9,24,2.1,24,-,-,-,D
26117,20191103:2000,24.3,24,7.4,24,3.2,24,-,-,-,D
26117,20191104:2000,26.7,24,6.9,24,2.9,24,-,-,-,D
26117,20191105:2000,25.8,24,7.1,24,2.8,24,-,-,-,D
26117,20191106:2000,23.7,24,12.1,24,6.3,24,-,-,-,D
26117,20191107:2000,27.2,24,10.7,24,5.5,24,-,-,-,D
26117,20191108:2000,25.2,24,15.5,24,12.7,24,-,-,-,D
26117,20191109:2000,23.8,24,15.4,24,13.0,24,-,-,-,D
26117,20191110:2000,23.9,24,12.8,24,10.6,24,-,-,-,D
26117,20191111:2000,18.3,24,10.5,24,4.7,24,-,-,-,D
26117,20191112:2000,17.1,24,3.9,24,-0.2,24,-,-,-,D
26117,20191113:2000,18.9,24,10.2,24,6.7,24,-,-,-,D
26117,20191114:2000,19.9,24,10.4,24,5.2,24,-,-,-,D
26117,20191115:2000,18.7,24,8.7,24,4.2,24,-,-,-,D
26117,20191116:2000,20.7,24,12.0,24,7.5,24,-,-,-,D
26117,20191117:2000,23.6,24,15.8,24,15.9,24,-,-,-,D
26117,20191118:2000,17.8,24,5.3,24,-0.5,24,-,-,-,D
26117,20191119:2000,17.7,24,7.4,24,2.6,24,-,-,-,D
26117,20191120:2000,21.0,24,8.1,24,1.6,24,-,-,-,D
26117,20191121:2000,21.3,24,5.1,24,0.0,24,-,-,-,D
26117,20191122:2000,19.6,24,8.3,24,4.4,24,-,-,-,D
26117,20191123:2000,25.8,24,13.1,24,10.0,24,-,-,-,D
26117,20191124:2000,23.7,24,12.8,24,7.8,24,-,-,-,D
26117,20191125:2000,26.8,24,13.0,24,10.7,24,-,-,-,D
26117,20191126:2000,24.3,24,8.2,24,3.6,24,-,-,-,D
26117,20191127:2000,23.4,24,12.2,24,7.3,24,-,-,-,D
26117,20191128:2000,24.0,24,12.2,24,8.6,24,-,-,-,D
26117,20191129:2000,26.1,24,13.2,24,8.9,24,-,-,-,D
26117,20191130:2000,25.8,24,12.2,24,7.5,24,-,-,-,D
26117,20191201:2000,24.6,24,15.8,24,14.4,24,-,-,-,D
26117,20191202:2000,24.7,24,17.5,24,15.4,24,-,-,-,D
26117,20191203:2000,24.9,24,12.0,24,7.2,24,-,-,-,D
26117,20191204:2000,23.7,24,10.5,24,7.6,24,-,-,-,D
26117,20191205:2000,24.8,24,15.0,24,12.4,24,-,-,-,D
26117,20191206:2000,25.2,24,13.9,24,11.6,24,-,-,-,D
26117,20191207:2000,25.5,24,16.6,24,14.8,24,-,-,-,D
26117,20191208:2000,25.8,24,13.4,24,10.5,24,-,-,-,D
26117,20191209:2000,21.2,24,12.2,24,9.1,24,-,-,-,D
26117,20191210:2000,24.1,24,9.4,24,5.1,24,-,-,-,D
26117,20191211:2000,26.7,24,11.8,24,9.1,24,-,-,-,D
26117,20191212:2000,26.2,24,14.0,24,12.1,24,-,-,-,D
26117,20191213:2000,22.8,24,16.2,24,15.9,24,-,-,-,D
26117,20191214:2000,22.4,24,10.4,24,8.3,24,-,-,-,D
26117,20191215:2000,21.0,24,15.4,24,13.8,24,-,-,-,D
26117,20191216:2000,22.8,24,17.6,24,16.3,24,-,-,-,D
26117,20191217:2000,22.0,24,13.2,24,11.9,24,-,-,-,D
26117,20191218:2000,19.3,24,9.5,24,6.3,24,-,-,-,D
26117,20191219:2000,20.3,24,11.9,24,8.8,24,-,-,-,D
26117,20191220:2000,21.4,24,8.3,24,4.9,24,-,-,-,D
26117,20191221:2000,21.3,24,7.8,24,2.6,24,-,-,-,D
26117,20191222:2000,24.2,24,11.6,24,9.0,24,-,-,-,D
26117,20191223:2000,25.3,24,16.0,24,15.1,24,-,-,-,D
26117,20191224:2000,25.9,24,13.4,24,11.8,24,-,-,-,D
26117,20191225:2000,22.3,24,10.6,24,7.4,24,-,-,-,D
26117,20191226:2000,25.0,24,11.2,24,7.9,24,-,-,-,D
26117,20191227:2000,22.3,24,10.5,24,7.2,24,-,-,-,D
26117,20191228:2000,20.5,24,5.9,24,2.6,24,-,-,-,D
26117,20191229:2000,20.4,24,14.1,24,11.2,24,-,-,-,D
26117,20191230:2000,23.4,24,10.6,24,7.5,24,-,-,-,D
26117,20191231:2000,26.5,24,10.3,24,8.2,24,-,-,-,D
26117,20200101:2000,22.7,24,7.5,24,5.3,24,-,-,-,D
26117,20200102:2000,24.0,24,14.4,24,13.3,24,-,-,-,D
26117,20200103:2000,22.5,24,14.5,24,13.0,24,-,-,-,D
26117,20200104:2000,19.5,24,12.4,24,9.0,24,-,-,-,D
26117,20200105:2000,19.8,24,14.3,24,12.7,24,-,-,-,D
26117,20200106:2000,19.9,24,12.5,24,10.8,24,-,-,-,D
26117,20200107:2000,19.8,24,6.7,24,2.7,24,-,-,-,D
26117,20200108:2000,21.1,24,7.5,24,2.3,24,-,-,-,D
26117,20200109:2000,21.1,24,13.0,24,9.7,24,-,-,-,D
26117,20200110:2000,21.6,24,8.8,24,5.3,24,-,-,-,D
26117,20200111:2000,26.4,24,7.3,24,2.3,24,-,-,-,D
26117,20200112:2000,27.4,24,7.0,24,2.6,24,-,-,-,D
26117,20200113:2000,24.0,24,14.1,24,14.2,24,-,-,-,D
26117,20200114:2000,20.3,24,11.7,24,8.9,24,-,-,-,D
26117,20200115:2000,25.1,24,13.0,24,9.5,24,-,-,-,D
26117,20200116:2000,25.1,24,10.7,24,5.5,24,-,-,-,D
26117,20200117:2000,25.8,24,12.9,24,8.3,24,-,-,-,D
26117,20200118:2000,25.9,24,11.9,24,6.8,24,-,-,-,D
26117,20200119:2000,28.5,24,14.4,24,10.5,24,-,-,-,D
26117,20200120:2000,29.5,24,12.8,24,9.8,24,-,-,-,D
26117,20200121:2000,25.0,24,13.9,24,9.6,24,-,-,-,D
26117,20200122:2000,21.5,24,9.2,24,6.1,24,-,-,-,D
26117,20200123:2000,25.9,24,15.3,24,11.4,24,-,-,-,D
26117,20200124:2000,28.3,24,9.3,24,5.1,24,-,-,-,D
26117,20200125:2000,28.3,24,12.6,24,9.4,24,-,-,-,D
26117,20200126:2000,30.1,24,12.1,24,8.4,24,-,-,-,D
26117,20200127:2000,28.5,24,12.4,24,9.8,24,-,-,-,D
26117,20200128:2000,27.1,24,19.2,24,19.1,24,-,-,-,D
26117,20200129:2000,26.5,24,16.5,24,14.1,24,-,-,-,D
26117,20200130:2000,26.8,24,11.7,24,6.9,24,-,-,-,D
26117,20200131:2000,27.4,24,14.2,24,9.8,24,-,-,-,D
26117,20200201:2000,27.2,24,17.3,24,12.8,24,-,-,-,D
26117,20200202:2000,26.6,24,18.9,24,14.0,24,-,-,-,D
26117,20200203:2000,28.9,24,15.4,24,12.3,24,-,-,-,D
