Product code,Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m)
IDCJAC0016,094029,2013,04,26,7.0
IDCJAC0016,094029,2013,04,27,8.7
IDCJAC0016,094029,2013,04,28,8.3
IDCJAC0016,094029,2013,04,29,7.3
IDCJAC0016,094029,2013,04,30,8.7
IDCJAC0016,094029,2013,05,01,5.9
IDCJAC0016,094029,2013,05,02,10.0
IDCJAC0016,094029,2013,05,03,8.5
IDCJAC0016,094029,2013,05,04,6.0
IDCJAC0016,094029,2013,05,05,7.7
IDCJAC0016,094029,2013,05,06,9.2
IDCJAC0016,094029,2013,05,07,9.2
IDCJAC0016,094029,2013,05,08,8.7
IDCJAC0016,094029,2013,05,09,3.0
IDCJAC0016,094029,2013,05,10,8.3
IDCJAC0016,094029,2013,05,11,8.1
IDCJAC0016,094029,2013,05,12,4.2
IDCJAC0016,094029,2013,05,13,6.4
IDCJAC0016,094029,2013,05,14,7.1
IDCJAC0016,094029,2013,05,15,5.4
IDCJAC0016,094029,2013,05,16,4.0
IDCJAC0016,094029,2013,05,17,3.2
IDCJAC0016,094029,2013,05,18,5.8
IDCJAC0016,094029,2013,05,19,6.9
IDCJAC0016,094029,2013,05,20,7.2
IDCJAC0016,094029,2013,05,21,5.7
IDCJAC0016,094029,2013,05,22,4.6
IDCJAC0016,094029,2013,05,23,6.9
IDCJAC0016,094029,2013,05,24,5.8
IDCJAC0016,094029,2013,05,25,5.3
IDCJAC0016,094029,2013,05,26,4.2
IDCJAC0016,094029,2013,05,27,6.5
IDCJAC0016,094029,2013,05,28,6.0
IDCJAC0016,094029,2013,05,29,5.9
IDCJAC0016,094029,2013,05,30,3.8
IDCJAC0016,094029,2013,05,31,3.6
IDCJAC0016,094029,2013,06,01,4.5
IDCJAC0016,094029,2013,06,02,4.3
IDCJAC0016,094029,2013,06,03,3.5
IDCJAC0016,094029,2013,06,04,6.0
IDCJAC0016,094029,2013,06,05,4.6
IDCJAC0016,094029,2013,06,06,5.1
IDCJAC0016,094029,2013,06,07,5.5
IDCJAC0016,094029,2013,06,08,4.3
IDCJAC0016,094029,2013,06,09,2.7
IDCJAC0016,094029,2013,06,10,4.7
IDCJAC0016,094029,2013,06,11,4.8
IDCJAC0016,094029,2013,06,12,2.0
IDCJAC0016,094029,2013,06,13,2.7
IDCJAC0016,094029,2013,06,14,2.4
IDCJAC0016,094029,2013,06,15,2.0
IDCJAC0016,094029,2013,06,16,2.6
IDCJAC0016,094029,2013,06,17,2.8
IDCJAC0016,094029,2013,06,18,2.9
IDCJAC0016,094029,2013,06,19,3.0
IDCJAC0016,094029,2013,06,20,3.4
IDCJAC0016,094029,2013,06,21,5.5
IDCJAC0016,094029,2013,06,22,5.3
IDCJAC0016,094029,2013,06,23,4.1
IDCJAC0016,094029,2013,06,24,4.7
IDCJAC0016,094029,2013,06,25,3.9
IDCJAC0016,094029,2013,06,26,3.6
IDCJAC0016,094029,2013,06,27,4.1
IDCJAC0016,094029,2013,06,28,3.3
IDCJAC0016,094029,2013,06,29,4.7
IDCJAC0016,094029,2013,06,30,2.3
IDCJAC0016,094029,2013,07,01,4.8
IDCJAC0016,094029,2013,07,02,2.6
IDCJAC0016,094029,2013,07,03,4.4
IDCJAC0016,094029,2013,07,04,2.8
IDCJAC0016,094029,2013,07,05,4.3
IDCJAC0016,094029,2013,07,06,2.8
IDCJAC0016,094029,2013,07,07,5.1
IDCJAC0016,094029,2013,07,08,4.8
IDCJAC0016,094029,2013,07,09,6.0
IDCJAC0016,094029,2013,07,10,5.9
IDCJAC0016,094029,2013,07,11,3.1
IDCJAC0016,094029,2013,07,12,6.4
IDCJAC0016,094029,2013,07,13,3.6
IDCJAC0016,094029,2013,07,14,2.2
IDCJAC0016,094029,2013,07,15,3.7
IDCJAC0016,094029,2013,07,16,6.8
IDCJAC0016,094029,2013,07,17,3.4
IDCJAC0016,094029,2013,07,18,3.2
IDCJAC0016,094029,2013,07,19,5.3
IDCJAC0016,094029,2013,07,20,5.6
IDCJAC0016,094029,2013,07,21,1.9
IDCJAC0016,094029,2013,07,22,3.5
IDCJAC0016,094029,2013,07,23,6.7
IDCJAC0016,094029,2013,07,24,3.9
IDCJAC0016,094029,2013,07,25,5.5
IDCJAC0016,094029,2013,07,26,6.1
IDCJAC0016,094029,2013,07,27,3.3
IDCJAC0016,094029,2013,07,28,4.3
IDCJAC0016,094029,2013,07,29,6.8
IDCJAC0016,094029,2013,07,30,8.1
IDCJAC0016,094029,2013,07,31,7.2
IDCJAC0016,094029,2013,08,01,8.3
IDCJAC0016,094029,2013,08,02,3.8
IDCJAC0016,094029,2013,08,03,6.6
IDCJAC0016,094029,2013,08,04,6.5
IDCJAC0016,094029,2013,08,05,8.2
IDCJAC0016,094029,2013,08,06,7.7
IDCJAC0016,094029,2013,08,07,7.5
IDCJAC0016,094029,2013,08,08,8.8
IDCJAC0016,094029,2013,08,09,3.3
IDCJAC0016,094029,2013,08,10,6.0
IDCJAC0016,094029,2013,08,11,7.9
IDCJAC0016,094029,2013,08,12,6.5
IDCJAC0016,094029,2013,08,13,9.0
IDCJAC0016,094029,2013,08,14,6.4
IDCJAC0016,094029,2013,08,15,9.0
IDCJAC0016,094029,2013,08,16,10.1
IDCJAC0016,094029,2013,08,17,8.0
IDCJAC0016,094029,2013,08,18,6.8
IDCJAC0016,094029,2013,08,19,6.4
IDCJAC0016,094029,2013,08,20,9.4
IDCJAC0016,094029,2013,08,21,11.0
IDCJAC0016,094029,2013,08,22,8.1
IDCJAC0016,094029,2013,08,23,7.1
IDCJAC0016,094029,2013,08,24,10.3
IDCJAC0016,094029,2013,08,25,8.3
IDCJAC0016,094029,2013,08,26,12.7
IDCJAC0016,094029,2013,08,27,8.6
IDCJAC0016,094029,2013,08,28,13.2
IDCJAC0016,094029,2013,08,29,8.7
IDCJAC0016,094029,2013,08,30,7.3
IDCJAC0016,094029,2013,08,31,13.5
IDCJAC0016,094029,2013,09,01,11.8
IDCJAC0016,094029,2013,09,02,13.4
IDCJAC0016,094029,2013,09,03,13.3
IDCJAC0016,094029,2013,09,04,6.5
IDCJAC0016,094029,2013,09,05,13.4
IDCJAC0016,094029,2013,09,06,13.3
IDCJAC0016,094029,2013,09,07,12.6
IDCJAC0016,094029,2013,09,08,13.9
IDCJAC0016,094029,2013,09,09,3.5
IDCJAC0016,094029,2013,09,10,13.3
IDCJAC0016,094029,2013,09,11,11.2
IDCJAC0016,094029,2013,09,12,10.6
IDCJAC0016,094029,2013,09,13,16.2
IDCJAC0016,094029,2013,09,14,16.3
IDCJAC0016,094029,2013,09,15,16.4
IDCJAC0016,094029,2013,09,16,4.4
IDCJAC0016,094029,2013,09,17,4.5
IDCJAC0016,094029,2013,09,18,2.7
IDCJAC0016,094029,2013,09,19,3.4
IDCJAC0016,094029,2013,09,20,12.1
IDCJAC0016,094029,2013,09,21,14.1
IDCJAC0016,094029,2013,09,22,4.1
IDCJAC0016,094029,2013,09,23,16.7
IDCJAC0016,094029,2013,09,24,16.4
IDCJAC0016,094029,2013,09,25,14.6
IDCJAC0016,094029,2013,09,26,4.2
IDCJAC0016,094029,2013,09,27,17.5
IDCJAC0016,094029,2013,09,28,10.8
IDCJAC0016,094029,2013,09,29,13.5
IDCJAC0016,094029,2013,09,30,15.4
IDCJAC0016,094029,2013,10,01,11.2
IDCJAC0016,094029,2013,10,02,4.6
IDCJAC0016,094029,2013,10,03,15.0
IDCJAC0016,094029,2013,10,04,14.4
IDCJAC0016,094029,2013,10,05,20.8
IDCJAC0016,094029,2013,10,06,13.4
IDCJAC0016,094029,2013,10,07,13.5
IDCJAC0016,094029,2013,10,08,17.0
IDCJAC0016,094029,2013,10,09,9.1
IDCJAC0016,094029,2013,10,10,20.5
IDCJAC0016,094029,2013,10,11,11.7
IDCJAC0016,094029,2013,10,12,14.2
IDCJAC0016,094029,2013,10,13,13.4
IDCJAC0016,094029,2013,10,14,13.5
IDCJAC0016,094029,2013,10,15,14.8
IDCJAC0016,094029,2013,10,16,16.4
IDCJAC0016,094029,2013,10,17,21.6
IDCJAC0016,094029,2013,10,18,16.4
IDCJAC0016,094029,2013,10,19,24.0
IDCJAC0016,094029,2013,10,20,12.6
IDCJAC0016,094029,2013,10,21,14.8
IDCJAC0016,094029,2013,10,22,13.8
IDCJAC0016,094029,2013,10,23,5.9
IDCJAC0016,094029,2013,10,24,15.2
IDCJAC0016,094029,2013,10,25,11.8
IDCJAC0016,094029,2013,10,26,17.0
IDCJAC0016,094029,2013,10,27,22.9
IDCJAC0016,094029,2013,10,28,21.3
IDCJAC0016,094029,2013,10,29,19.2
IDCJAC0016,094029,2013,10,30,18.8
IDCJAC0016,094029,2013,10,31,16.3
IDCJAC0016,094029,2013,11,01,12.9
IDCJAC0016,094029,2013,11,02,16.4
IDCJAC0016,094029,2013,11,03,18.7
IDCJAC0016,094029,2013,11,04,20.9
IDCJAC0016,094029,2013,11,05,26.3
IDCJAC0016,094029,2013,11,06,22.3
IDCJAC0016,094029,2013,11,07,2.9
IDCJAC0016,094029,2013,11,08,3.0
IDCJAC0016,094029,2013,11,09,15.9
IDCJAC0016,094029,2013,11,10,13.6
IDCJAC0016,094029,2013,11,11,10.3
IDCJAC0016,094029,2013,11,12,5.0
IDCJAC0016,094029,2013,11,13,8.7
IDCJAC0016,094029,2013,11,14,3.7
IDCJAC0016,094029,2013,11,15,21.3
IDCJAC0016,094029,2013,11,16,24.5
IDCJAC0016,094029,2013,11,17,28.8
IDCJAC0016,094029,2013,11,18,27.3
IDCJAC0016,094029,2013,11,19,9.7
IDCJAC0016,094029,2013,11,20,6.2
IDCJAC0016,094029,2013,11,21,2.9
IDCJAC0016,094029,2013,11,22,14.6
IDCJAC0016,094029,2013,11,23,8.7
IDCJAC0016,094029,2013,11,24,15.0
IDCJAC0016,094029,2013,11,25,12.9
IDCJAC0016,094029,2013,11,26,24.7
IDCJAC0016,094029,2013,11,27,21.3
IDCJAC0016,094029,2013,11,28,2.4
IDCJAC0016,094029,2013,11,29,18.0
IDCJAC0016,094029,2013,11,30,25.8
IDCJAC0016,094029,2013,12,01,32.6
IDCJAC0016,094029,2013,12,02,32.4
IDCJAC0016,094029,2013,12,03,28.1
IDCJAC0016,094029,2013,12,04,15.9
IDCJAC0016,094029,2013,12,05,10.5
IDCJAC0016,094029,2013,12,06,18.2
IDCJAC0016,094029,2013,12,07,18.4
IDCJAC0016,094029,2013,12,08,11.3
IDCJAC0016,094029,2013,12,09,23.1
IDCJAC0016,094029,2013,12,10,23.0
IDCJAC0016,094029,2013,12,11,22.4
IDCJAC0016,094029,2013,12,12,19.2
IDCJAC0016,094029,2013,12,13,25.3
IDCJAC0016,094029,2013,12,14,6.1
IDCJAC0016,094029,2013,12,15,26.3
IDCJAC0016,094029,2013,12,16,30.8
IDCJAC0016,094029,2013,12,17,32.1
IDCJAC0016,094029,2013,12,18,30.8
IDCJAC0016,094029,2013,12,19,29.3
IDCJAC0016,094029,2013,12,20,6.3
IDCJAC0016,094029,2013,12,21,27.6
IDCJAC0016,094029,2013,12,22,4.4
IDCJAC0016,094029,2013,12,23,15.2
IDCJAC0016,094029,2013,12,24,25.1
IDCJAC0016,094029,2013,12,25,31.7
IDCJAC0016,094029,2013,12,26,21.8
IDCJAC0016,094029,2013,12,27,8.9
IDCJAC0016,094029,2013,12,28,29.2
IDCJAC0016,094029,2013,12,29,31.7
IDCJAC0016,094029,2013,12,30,22.6
IDCJAC0016,094029,2013,12,31,30.3
IDCJAC0016,094029,2014,01,01,15.0
IDCJAC0016,094029,2014,01,02,32.5
IDCJAC0016,094029,2014,01,03,30.1
IDCJAC0016,094029,2014,01,04,29.6
IDCJAC0016,094029,2014,01,05,14.4
IDCJAC0016,094029,2014,01,06,14.3
IDCJAC0016,094029,2014,01,07,30.0
IDCJAC0016,094029,2014,01,08,29.5
IDCJAC0016,094029,2014,01,09,32.5
IDCJAC0016,094029,2014,01,10,29.7
IDCJAC0016,094029,2014,01,11,31.0
IDCJAC0016,094029,2014,01,12,32.6
IDCJAC0016,094029,2014,01,13,32.0
IDCJAC0016,094029,2014,01,14,32.6
IDCJAC0016,094029,2014,01,15,25.5
IDCJAC0016,094029,2014,01,16,24.7
IDCJAC0016,094029,2014,01,17,15.3
IDCJAC0016,094029,2014,01,18,24.8
IDCJAC0016,094029,2014,01,19,17.1
IDCJAC0016,094029,2014,01,20,23.2
IDCJAC0016,094029,2014,01,21,21.8
IDCJAC0016,094029,2014,01,22,30.7
IDCJAC0016,094029,2014,01,23,31.0
IDCJAC0016,094029,2014,01,24,20.3
IDCJAC0016,094029,2014,01,25,23.3
IDCJAC0016,094029,2014,01,26,30.9
IDCJAC0016,094029,2014,01,27,30.6
IDCJAC0016,094029,2014,01,28,25.7
IDCJAC0016,094029,2014,01,29,31.1
IDCJAC0016,094029,2014,01,30,28.1
IDCJAC0016,094029,2014,01,31,21.6
IDCJAC0016,094029,2014,02,01,30.0
IDCJAC0016,094029,2014,02,02,25.4
IDCJAC0016,094029,2014,02,03,3.6
IDCJAC0016,094029,2014,02,04,14.0
IDCJAC0016,094029,2014,02,05,28.9
IDCJAC0016,094029,2014,02,06,28.7
IDCJAC0016,094029,2014,02,07,20.7
IDCJAC0016,094029,2014,02,08,25.1
IDCJAC0016,094029,2014,02,09,10.9
IDCJAC0016,094029,2014,02,10,19.5
IDCJAC0016,094029,2014,02,11,22.8
IDCJAC0016,094029,2014,02,12,7.0
IDCJAC0016,094029,2014,02,13,18.5
IDCJAC0016,094029,2014,02,14,3.9
IDCJAC0016,094029,2014,02,15,12.2
IDCJAC0016,094029,2014,02,16,10.8
IDCJAC0016,094029,2014,02,17,11.5
IDCJAC0016,094029,2014,02,18,12.8
IDCJAC0016,094029,2014,02,19,6.0
IDCJAC0016,094029,2014,02,20,17.8
IDCJAC0016,094029,2014,02,21,19.8
IDCJAC0016,094029,2014,02,22,21.0
IDCJAC0016,094029,2014,02,23,24.9
IDCJAC0016,094029,2014,02,24,8.1
IDCJAC0016,094029,2014,02,25,16.9
IDCJAC0016,094029,2014,02,26,17.1
IDCJAC0016,094029,2014,02,27,18.4
IDCJAC0016,094029,2014,02,28,22.5
IDCJAC0016,094029,2014,03,01,18.4
IDCJAC0016,094029,2014,03,02,12.9
IDCJAC0016,094029,2014,03,03,18.1
IDCJAC0016,094029,2014,03,04,22.3
IDCJAC0016,094029,2014,03,05,18.4
IDCJAC0016,094029,2014,03,06,14.9
IDCJAC0016,094029,2014,03,07,14.7
IDCJAC0016,094029,2014,03,08,16.3
IDCJAC0016,094029,2014,03,09,13.8
IDCJAC0016,094029,2014,03,10,7.8
IDCJAC0016,094029,2014,03,11,14.9
IDCJAC0016,094029,2014,03,12,11.3
IDCJAC0016,094029,2014,03,13,18.4
IDCJAC0016,094029,2014,03,14,9.7
IDCJAC0016,094029,2014,03,15,8.0
IDCJAC0016,094029,2014,03,16,13.7
IDCJAC0016,094029,2014,03,17,17.0
IDCJAC0016,094029,2014,03,18,15.3
IDCJAC0016,094029,2014,03,19,10.8
IDCJAC0016,094029,2014,03,20,12.9
IDCJAC0016,094029,2014,03,21,3.0
IDCJAC0016,094029,2014,03,22,10.4
IDCJAC0016,094029,2014,03,23,15.1
IDCJAC0016,094029,2014,03,24,13.7
IDCJAC0016,094029,2014,03,25,12.3
IDCJAC0016,094029,2014,03,26,15.0
IDCJAC0016,094029,2014,03,27,3.6
IDCJAC0016,094029,2014,03,28,3.7
IDCJAC0016,094029,2014,03,29,5.4
IDCJAC0016,094029,2014,03,30,5.5
IDCJAC0016,094029,2014,03,31,14.8
IDCJAC0016,094029,2014,04,01,13.7
IDCJAC0016,094029,2014,04,02,10.3
IDCJAC0016,094029,2014,04,03,10.0
IDCJAC0016,094029,2014,04,04,13.5
IDCJAC0016,094029,2014,04,05,5.3
IDCJAC0016,094029,2014,04,06,9.2
IDCJAC0016,094029,2014,04,07,10.0
IDCJAC0016,094029,2014,04,08,3.4
IDCJAC0016,094029,2014,04,09,9.3
IDCJAC0016,094029,2014,04,10,7.1
IDCJAC0016,094029,2014,04,11,3.6
IDCJAC0016,094029,2014,04,12,5.0
IDCJAC0016,094029,2014,04,13,10.8
IDCJAC0016,094029,2014,04,14,7.3
IDCJAC0016,094029,2014,04,15,6.7
IDCJAC0016,094029,2014,04,16,11.5
IDCJAC0016,094029,2014,04,17,10.9
IDCJAC0016,094029,2014,04,18,4.2
IDCJAC0016,094029,2014,04,19,6.7
IDCJAC0016,094029,2014,04,20,7.3
IDCJAC0016,094029,2014,04,21,7.3
IDCJAC0016,094029,2014,04,22,8.2
IDCJAC0016,094029,2014,04,23,7.7
IDCJAC0016,094029,2014,04,24,9.7
IDCJAC0016,094029,2014,04,25,9.9
IDCJAC0016,094029,2014,04,26,5.4
IDCJAC0016,094029,2014,04,27,7.0
IDCJAC0016,094029,2014,04,28,9.3
IDCJAC0016,094029,2014,04,29,2.4
IDCJAC0016,094029,2014,04,30,8.8
IDCJAC0016,094029,2014,05,01,8.8
IDCJAC0016,094029,2014,05,02,4.0
IDCJAC0016,094029,2014,05,03,4.3
IDCJAC0016,094029,2014,05,04,3.3
IDCJAC0016,094029,2014,05,05,4.3
IDCJAC0016,094029,2014,05,06,6.4
IDCJAC0016,094029,2014,05,07,4.8
IDCJAC0016,094029,2014,05,08,8.8
IDCJAC0016,094029,2014,05,09,8.7
IDCJAC0016,094029,2014,05,10,2.7
IDCJAC0016,094029,2014,05,11,7.9
IDCJAC0016,094029,2014,05,12,8.4
IDCJAC0016,094029,2014,05,13,6.8
IDCJAC0016,094029,2014,05,14,4.3
IDCJAC0016,094029,2014,05,15,7.5
IDCJAC0016,094029,2014,05,16,5.6
IDCJAC0016,094029,2014,05,17,3.7
IDCJAC0016,094029,2014,05,18,4.9
IDCJAC0016,094029,2014,05,19,3.9
IDCJAC0016,094029,2014,05,20,6.4
IDCJAC0016,094029,2014,05,21,3.1
IDCJAC0016,094029,2014,05,22,3.0
IDCJAC0016,094029,2014,05,23,4.7
IDCJAC0016,094029,2014,05,24,5.5
IDCJAC0016,094029,2014,05,25,5.9
IDCJAC0016,094029,2014,05,26,3.1
IDCJAC0016,094029,2014,05,27,3.2
IDCJAC0016,094029,2014,05,28,3.8
IDCJAC0016,094029,2014,05,29,4.2
IDCJAC0016,094029,2014,05,30,5.9
IDCJAC0016,094029,2014,05,31,6.5
IDCJAC0016,094029,2014,06,01,3.4
IDCJAC0016,094029,2014,06,02,5.9
IDCJAC0016,094029,2014,06,03,2.7
IDCJAC0016,094029,2014,06,04,3.7
IDCJAC0016,094029,2014,06,05,5.5
IDCJAC0016,094029,2014,06,06,6.0
IDCJAC0016,094029,2014,06,07,4.0
IDCJAC0016,094029,2014,06,08,4.0
IDCJAC0016,094029,2014,06,09,6.1
IDCJAC0016,094029,2014,06,10,5.1
IDCJAC0016,094029,2014,06,11,5.0
IDCJAC0016,094029,2014,06,12,2.8
IDCJAC0016,094029,2014,06,13,4.7
IDCJAC0016,094029,2014,06,14,4.0
IDCJAC0016,094029,2014,06,15,4.3
IDCJAC0016,094029,2014,06,16,4.0
IDCJAC0016,094029,2014,06,17,5.7
IDCJAC0016,094029,2014,06,18,3.1
IDCJAC0016,094029,2014,06,19,4.3
IDCJAC0016,094029,2014,06,20,4.8
IDCJAC0016,094029,2014,06,21,5.7
IDCJAC0016,094029,2014,06,22,5.7
IDCJAC0016,094029,2014,06,23,2.1
IDCJAC0016,094029,2014,06,24,4.4
IDCJAC0016,094029,2014,06,25,4.4
IDCJAC0016,094029,2014,06,26,3.7
IDCJAC0016,094029,2014,06,27,5.3
IDCJAC0016,094029,2014,06,28,3.0
IDCJAC0016,094029,2014,06,29,3.9
IDCJAC0016,094029,2014,06,30,4.5
IDCJAC0016,094029,2014,07,01,2.9
IDCJAC0016,094029,2014,07,02,4.5
IDCJAC0016,094029,2014,07,03,5.6
IDCJAC0016,094029,2014,07,04,3.9
IDCJAC0016,094029,2014,07,05,2.5
IDCJAC0016,094029,2014,07,06,2.9
IDCJAC0016,094029,2014,07,07,3.7
IDCJAC0016,094029,2014,07,08,4.5
IDCJAC0016,094029,2014,07,09,4.6
IDCJAC0016,094029,2014,07,10,5.4
IDCJAC0016,094029,2014,07,11,5.6
IDCJAC0016,094029,2014,07,12,5.3
IDCJAC0016,094029,2014,07,13,6.0
IDCJAC0016,094029,2014,07,14,6.4
IDCJAC0016,094029,2014,07,15,3.6
IDCJAC0016,094029,2014,07,16,4.4
IDCJAC0016,094029,2014,07,17,3.2
IDCJAC0016,094029,2014,07,18,4.9
IDCJAC0016,094029,2014,07,19,6.7
IDCJAC0016,094029,2014,07,20,6.9
IDCJAC0016,094029,2014,07,21,7.1
IDCJAC0016,094029,2014,07,22,5.9
IDCJAC0016,094029,2014,07,23,5.6
IDCJAC0016,094029,2014,07,24,6.6
IDCJAC0016,094029,2014,07,25,5.5
IDCJAC0016,094029,2014,07,26,7.2
IDCJAC0016,094029,2014,07,27,5.9
IDCJAC0016,094029,2014,07,28,5.5
IDCJAC0016,094029,2014,07,29,3.5
IDCJAC0016,094029,2014,07,30,3.6
IDCJAC0016,094029,2014,07,31,2.2
IDCJAC0016,094029,2014,08,01,2.7
IDCJAC0016,094029,2014,08,02,6.7
IDCJAC0016,094029,2014,08,03,7.0
IDCJAC0016,094029,2014,08,04,5.0
IDCJAC0016,094029,2014,08,05,3.7
IDCJAC0016,094029,2014,08,06,6.0
IDCJAC0016,094029,2014,08,07,6.5
IDCJAC0016,094029,2014,08,08,4.0
IDCJAC0016,094029,2014,08,09,6.8
IDCJAC0016,094029,2014,08,10,8.0
IDCJAC0016,094029,2014,08,11,7.3
IDCJAC0016,094029,2014,08,12,7.4
IDCJAC0016,094029,2014,08,13,9.6
IDCJAC0016,094029,2014,08,14,10.0
IDCJAC0016,094029,2014,08,15,10.2
IDCJAC0016,094029,2014,08,16,3.9
IDCJAC0016,094029,2014,08,17,7.3
IDCJAC0016,094029,2014,08,18,9.9
IDCJAC0016,094029,2014,08,19,8.3
IDCJAC0016,094029,2014,08,20,9.9
IDCJAC0016,094029,2014,08,21,11.1
IDCJAC0016,094029,2014,08,22,9.6
IDCJAC0016,094029,2014,08,23,9.7
IDCJAC0016,094029,2014,08,24,8.7
IDCJAC0016,094029,2014,08,25,11.4
IDCJAC0016,094029,2014,08,26,11.6
IDCJAC0016,094029,2014,08,27,12.3
IDCJAC0016,094029,2014,08,28,6.8
IDCJAC0016,094029,2014,08,29,9.9
IDCJAC0016,094029,2014,08,30,12.2
IDCJAC0016,094029,2014,08,31,10.3
IDCJAC0016,094029,2014,09,01,3.2
IDCJAC0016,094029,2014,09,02,11.9
IDCJAC0016,094029,2014,09,03,9.4
IDCJAC0016,094029,2014,09,04,12.9
IDCJAC0016,094029,2014,09,05,14.1
IDCJAC0016,094029,2014,09,06,12.3
IDCJAC0016,094029,2014,09,07,15.0
IDCJAC0016,094029,2014,09,08,8.4
IDCJAC0016,094029,2014,09,09,10.4
IDCJAC0016,094029,2014,09,10,8.0
IDCJAC0016,094029,2014,09,11,10.2
IDCJAC0016,094029,2014,09,12,4.0
IDCJAC0016,094029,2014,09,13,13.8
IDCJAC0016,094029,2014,09,14,12.9
IDCJAC0016,094029,2014,09,15,14.0
IDCJAC0016,094029,2014,09,16,13.0
IDCJAC0016,094029,2014,09,17,6.4
IDCJAC0016,094029,2014,09,18,10.0
IDCJAC0016,094029,2014,09,19,13.8
IDCJAC0016,094029,2014,09,20,16.1
IDCJAC0016,094029,2014,09,21,15.4
IDCJAC0016,094029,2014,09,22,17.8
IDCJAC0016,094029,2014,09,23,16.3
IDCJAC0016,094029,2014,09,24,8.0
IDCJAC0016,094029,2014,09,25,10.6
IDCJAC0016,094029,2014,09,26,14.7
IDCJAC0016,094029,2014,09,27,13.4
IDCJAC0016,094029,2014,09,28,10.5
IDCJAC0016,094029,2014,09,29,17.7
IDCJAC0016,094029,2014,09,30,9.3
IDCJAC0016,094029,2014,10,01,16.1
IDCJAC0016,094029,2014,10,02,14.5
IDCJAC0016,094029,2014,10,03,17.4
IDCJAC0016,094029,2014,10,04,14.2
IDCJAC0016,094029,2014,10,05,15.9
IDCJAC0016,094029,2014,10,06,7.1
IDCJAC0016,094029,2014,10,07,12.2
IDCJAC0016,094029,2014,10,08,12.7
IDCJAC0016,094029,2014,10,09,5.9
IDCJAC0016,094029,2014,10,10,12.6
IDCJAC0016,094029,2014,10,11,13.1
IDCJAC0016,094029,2014,10,12,19.8
IDCJAC0016,094029,2014,10,13,11.6
IDCJAC0016,094029,2014,10,14,11.5
IDCJAC0016,094029,2014,10,15,14.3
IDCJAC0016,094029,2014,10,16,10.6
IDCJAC0016,094029,2014,10,17,13.5
IDCJAC0016,094029,2014,10,18,18.4
IDCJAC0016,094029,2014,10,19,10.0
IDCJAC0016,094029,2014,10,20,19.2
IDCJAC0016,094029,2014,10,21,24.9
IDCJAC0016,094029,2014,10,22,19.5
IDCJAC0016,094029,2014,10,23,24.8
IDCJAC0016,094029,2014,10,24,12.6
IDCJAC0016,094029,2014,10,25,15.5
IDCJAC0016,094029,2014,10,26,5.1
IDCJAC0016,094029,2014,10,27,18.0
IDCJAC0016,094029,2014,10,28,11.7
IDCJAC0016,094029,2014,10,29,19.7
IDCJAC0016,094029,2014,10,30,8.8
IDCJAC0016,094029,2014,10,31,18.3
IDCJAC0016,094029,2014,11,01,21.0
IDCJAC0016,094029,2014,11,02,15.7
IDCJAC0016,094029,2014,11,03,16.9
IDCJAC0016,094029,2014,11,04,15.6
IDCJAC0016,094029,2014,11,05,3.8
IDCJAC0016,094029,2014,11,06,19.0
IDCJAC0016,094029,2014,11,07,27.7
IDCJAC0016,094029,2014,11,08,13.6
IDCJAC0016,094029,2014,11,09,26.9
IDCJAC0016,094029,2014,11,10,18.1
IDCJAC0016,094029,2014,11,11,25.7
IDCJAC0016,094029,2014,11,12,21.4
IDCJAC0016,094029,2014,11,13,9.6
IDCJAC0016,094029,2014,11,14,23.5
IDCJAC0016,094029,2014,11,15,21.2
IDCJAC0016,094029,2014,11,16,18.9
IDCJAC0016,094029,2014,11,17,24.9
IDCJAC0016,094029,2014,11,18,17.0
IDCJAC0016,094029,2014,11,19,27.0
IDCJAC0016,094029,2014,11,20,3.9
IDCJAC0016,094029,2014,11,21,9.2
IDCJAC0016,094029,2014,11,22,11.3
IDCJAC0016,094029,2014,11,23,30.5
IDCJAC0016,094029,2014,11,24,3.0
IDCJAC0016,094029,2014,11,25,21.8
IDCJAC0016,094029,2014,11,26,17.8
IDCJAC0016,094029,2014,11,27,28.1
IDCJAC0016,094029,2014,11,28,25.3
IDCJAC0016,094029,2014,11,29,12.4
IDCJAC0016,094029,2014,11,30,11.4
IDCJAC0016,094029,2014,12,01,3.1
IDCJAC0016,094029,2014,12,02,12.7
IDCJAC0016,094029,2014,12,03,7.5
IDCJAC0016,094029,2014,12,04,3.7
IDCJAC0016,094029,2014,12,05,10.8
IDCJAC0016,094029,2014,12,06,9.8
IDCJAC0016,094029,2014,12,07,10.9
IDCJAC0016,094029,2014,12,08,12.4
IDCJAC0016,094029,2014,12,09,10.8
IDCJAC0016,094029,2014,12,10,10.5
IDCJAC0016,094029,2014,12,11,18.1
IDCJAC0016,094029,2014,12,12,26.6
IDCJAC0016,094029,2014,12,13,30.5
IDCJAC0016,094029,2014,12,14,28.0
IDCJAC0016,094029,2014,12,15,26.6
IDCJAC0016,094029,2014,12,16,12.0
IDCJAC0016,094029,2014,12,17,22.0
IDCJAC0016,094029,2014,12,18,16.5
IDCJAC0016,094029,2014,12,19,20.8
IDCJAC0016,094029,2014,12,20,25.7
IDCJAC0016,094029,2014,12,21,25.8
IDCJAC0016,094029,2014,12,22,22.8
